17364	6204044.328689	3374086.025353	0.0
17365	5800108.211130	3197968.507537	0.0
17366	5454213.542273	2932490.817221	21.7
17367	5819056.471365	2999383.887328	0.7
17368	5304718.379294	3215541.847911	1.9000000000000001
17369	5882134.554132	3240667.888805	0.0
17370	5985272.730996	3332289.925719	0.0
17371	6136281.325152	2745801.155072	0.3
17372	5774468.151637	3425760.549055	0.0
17373	5454850.964324	3089503.935683	6.6000000000000005
17374	5868891.158261	3276746.268789	0.0
17375	6168373.403847	2931102.150407	0.0
17376	6218435.889921	2787563.491816	0.0
17377	5851838.878437	3001865.699051	1.5
17378	5413221.783029	3239179.004949	5.0
17379	5833561.379063	3067046.953569	0.0
17380	5999072.105347	3347900.030657	0.0
17381	5851005.063988	2950012.075523	0.5
17382	6312901.033219	3015728.014083	0.0
17383	6023590.534777	3080024.455171	0.0
17384	6189165.963986	3214679.280096	0.0
17385	6168306.771241	3258094.899466	0.0
17386	5387277.928352	3218472.133618	5.1
17387	5768017.104884	2761970.152085	7.5
17388	5737396.387102	2956046.465890	0.2
17389	6360926.938738	3370223.264738	0.0
17390	6018255.425624	3242084.216637	0.0
17391	6061011.025724	3299652.434585	0.0
17392	6045909.227452	3273260.118131	0.0
17393	5995892.766425	3048765.772209	0.0
17394	6182305.581151	2946586.179751	0.0
17395	6203843.555420	2995479.021170	0.0
17396	5978747.954561	2918756.175881	0.0
17397	6177927.526415	2751969.791303	0.0
17398	5813272.463851	3069266.405953	0.0
17399	6182470.747763	2682790.901971	1.8
17400	6197363.959720	3299704.869246	0.0
17401	6053009.496012	3214432.091726	0.0
17402	4115260.840247	4145685.156678	0.0
17403	5806142.566011	3128048.402993	0.0
17404	5934122.375144	3004025.277506	0.0
17405	5969986.511049	3120789.605642	0.0
17406	5739257.079892	3111929.866159	0.0
17407	5706845.720962	3306028.024114	0.0
17408	5871285.605025	3443047.682280	0.0
17409	5514732.287649	2926485.901158	18.900000000000002
17410	5360041.626785	2924285.013715	21.6
17411	5318574.225043	3021785.150531	12.8
17412	5861788.924328	3150399.858040	0.0
17413	6180768.339055	3129704.810759	0.0
17414	5366986.626059	3063523.953150	8.9
17415	5928530.277407	3073747.460028	0.0
17416	6284163.894163	3260206.589829	0.0
17417	5554693.414044	3015537.232689	2.5
17418	5919356.534406	2936560.742503	0.0
17419	5569840.275718	3095087.237753	1.7999999999999998
17420	6155798.367391	2926433.653883	0.0
17421	5434757.787742	3248347.326195	4.3999999999999995
17422	6027748.048291	2999467.356020	0.0
17423	6460104.954756	3201256.541444	0.0
17424	6202575.104222	3270929.067797	0.0
17425	6274698.448964	3123867.091528	0.0
17426	5787133.163912	2707976.667636	10.9
17427	5934588.348225	3096452.299528	0.0
17428	6306663.962942	2993049.107486	0.0
17429	6331819.295253	3195749.910827	0.0
17430	5434256.806510	2986884.114776	20.1
17431	6024046.704752	3172390.733735	0.0
17432	6333195.111943	3013008.954963	0.0
17433	4059311.298980	4141029.043080	0.0
17434	5868343.425195	3132375.525627	0.0
17435	5412475.304957	2872423.691728	17.0
17436	6175276.681374	3199242.762329	0.0
17438	6120188.399478	3229683.481246	0.0
17439	5929328.432877	3125471.333711	0.0
17440	5432611.883745	2870468.752074	15.3
17441	6236852.305062	3283687.779097	0.0
17442	6396898.495366	3066467.631436	0.0
17443	6196782.285784	3340571.082256	0.0
17444	5671800.051278	3333293.082838	0.1
17445	5975599.230447	3051108.284435	0.4
17446	5385842.890967	2945073.712513	22.200000000000003
17447	5596707.211798	3272026.770586	0.6
17448	5783845.184213	2974486.703767	0.3
17449	5649313.532113	3023256.825928	0.8
17450	6283227.115186	3208716.097237	0.0
17451	5541416.326862	3051736.072931	10.900000000000002
17452	5774401.518889	2743967.909625	6.8
17453	6406879.590050	3202444.640084	0.0
17454	5845781.337493	2979184.266421	0.0
17455	6011779.059597	2839982.414117	0.1
17456	6043541.596585	3118335.634777	0.0
17457	5834875.506532	3170704.117409	0.0
17458	6240012.437103	2795851.612350	0.0
17459	6073511.105613	2925201.242594	0.0
17460	6147910.002744	3260674.706800	0.0
17461	5629771.425934	2984550.339042	1.1
17462	5712009.852283	3224929.968283	0.0
17463	5810964.610066	2913641.416211	0.5
17464	5991870.278150	3221756.554667	0.0
17465	5412871.162936	2977395.884896	20.5
17466	5893185.497474	3049240.052759	0.0
17467	6013569.382896	3322662.856986	0.0
17468	5775111.021471	3333061.497345	0.0
17469	5737479.839774	3048774.379939	0.3
17470	6224481.779164	3371420.523103	0.0
17471	6220346.606347	3073051.895039	0.0
17472	5291493.760348	3094532.330988	3.7
17473	6324947.179173	3254695.209551	0.0
17474	6131416.759577	2774644.560718	0.1
17475	5413129.201598	3082219.464926	14.000000000000002
17476	5981071.506992	2981453.806294	0.0
17477	5413869.323435	2936480.495949	20.6
17478	5786434.105232	3089502.707474	0.0
17479	5784557.985122	3026426.150106	0.0
17480	6204468.592714	2772098.451865	0.0
17481	6031955.950597	2837711.831101	0.3
17482	4417534.168540	4083747.896353	1.5
17483	6035187.916800	3033095.387256	0.0
17484	5453952.825741	3234934.197755	5.2
17485	5548864.201148	3190215.232456	5.4
17486	5710660.474477	2976191.598263	3.7
17487	6070651.149656	3057202.171491	0.0
17488	5889292.391934	3274416.573658	0.1
17489	5898805.586207	2979441.566135	0.0
17490	6014900.958701	3035454.253861	0.0
17491	5366930.076828	3011093.848667	14.799999999999999
17492	6185685.438791	2785368.631292	0.0
17493	6304986.693840	3216604.883340	0.0
17494	6216027.435256	3194001.516533	0.0
17495	6269317.301734	3193362.916465	0.0
17496	5359994.870013	3290990.800777	2.6
17497	6114145.341881	3206933.205269	0.0
17498	6212227.828789	2805484.019969	0.0
17500	5426759.282504	3150629.343545	8.700000000000001
17501	5604383.687071	3213088.050199	0.5
17502	6284603.097282	3219354.876523	0.0
17503	6050012.956929	3100324.347346	0.0
17504	5232430.833072	2901710.802625	0.1
17505	5630764.820023	3285728.421252	0.9
17506	5794937.909344	3423447.236693	0.0
17507	4159308.925929	4154917.869805	0.0
17508	6071253.713938	3149502.691221	0.0
17509	6149960.207963	3323015.512439	0.0
17510	5682689.608818	2985042.351266	3.1
17511	5953403.030795	2950054.043071	0.1
17512	5813329.508814	2728567.197365	8.8
17513	5298357.184196	2865932.896558	1.8
17514	6373602.216603	3241536.261554	0.0
17515	5835177.557574	3315150.686908	0.0
17516	5284927.094609	2955012.998682	2.1999999999999997
17517	5874140.747571	3062568.251908	0.0
17518	5906144.865552	3013219.590186	0.0
17519	6111263.134168	2776991.575667	0.1
17520	5870569.334948	3339503.748631	0.1
17521	5407619.089565	3164083.966160	8.1
17522	6170385.709063	3320406.304333	0.0
17523	6058399.892047	2858021.391150	0.1
17524	5866391.834775	3069501.457242	0.0
17525	4383070.277768	4054551.559541	1.0
17526	5826314.688704	3033223.798341	0.0
17527	5259171.984750	2986821.016379	3.9
17528	6370004.904354	3128159.033944	0.0
17530	5353354.736091	2942453.592675	19.6
17531	5487310.301768	3039800.732475	14.2
17532	6198265.324830	2790013.914483	0.0
17533	5868996.153365	3184162.976997	0.0
17534	6435236.845264	3325264.582035	0.0
17535	5514905.868711	3176362.836018	6.8999999999999995
17536	6278954.184203	2780046.204663	0.2
17537	5942343.900201	3089445.231360	0.0
17538	5711273.121964	3028198.063803	0.4
17539	5782400.203946	3418691.933193	0.0
17540	5855221.440985	3168426.859779	0.0
17541	5312854.403014	3156376.232962	3.7
17542	6319834.441173	3283393.884653	0.0
17543	5489122.334034	3312161.715229	2.0
17544	5421027.852759	3075508.281448	12.6
17545	5652344.164953	3294658.486494	0.3
17546	6126185.202337	3119332.919612	0.0
17547	5535637.853187	3028981.437690	0.1
17549	6236401.496355	3191344.902265	0.0
17550	6027973.139403	2958825.578653	0.0
17551	5529696.495851	3203609.807668	3.9
17552	5650898.283178	3231518.601699	0.1
17553	5830253.513631	2859634.764961	5.3999999999999995
17554	6340500.601928	3373053.504028	0.0
17555	6222492.665754	3175956.802921	0.0
17556	5460372.453582	3059975.743837	12.7
17557	5970890.516474	3264950.523726	0.0
17558	5698307.221355	3209075.136889	0.0
17559	4170421.544810	3948962.327382	2.4000000000000004
17560	5352300.215442	3035914.991301	11.0
17561	6240668.767375	3070425.314940	0.0
17562	5788480.930326	3296970.475794	0.0
17563	5611076.780483	3195016.725165	0.4
17564	5325263.561189	3108602.758429	2.9
17565	5773295.724435	3125569.927299	0.0
17566	5637726.989133	3122745.077821	0.0
17567	5984595.110737	3188108.712640	0.0
17568	5925485.331048	2959217.014132	0.1
17569	5844011.399063	2875504.569503	0.6000000000000001
17570	6345749.301271	3211024.396877	0.0
17571	5475289.180445	3139678.745110	4.9
17572	6204250.894518	2731651.509023	0.0
17574	6141883.746582	3237911.462309	0.0
17575	5433587.529027	3237057.848347	5.1
17576	5853484.153487	2724520.498191	6.4
17577	5891453.979835	2945647.477607	0.0
17578	6143994.022449	2779286.513087	0.1
17579	5529272.606027	3099284.172704	9.899999999999999
17580	5972429.028020	3420110.805535	0.0
17581	5907396.605787	3024293.585929	0.0
17582	5304979.766807	3110661.356541	2.7
17583	5554313.091028	2963284.516159	13.6
17584	5814323.392606	2780523.149748	3.9000000000000004
17585	5849613.358569	3434488.998207	0.6
17586	5399351.241810	2961242.911645	19.3
17587	5684959.666244	3245196.069168	0.0
17588	5943138.620767	3141155.054532	0.0
17589	5842250.415687	3348924.266833	0.0
17590	5360210.098945	3029251.860664	11.8
17591	5624998.380610	3262937.802558	0.6
17592	6327160.807715	2808106.329826	0.0
17593	6217779.743544	3297046.818857	0.0
17594	5427969.568740	3214241.565422	3.2
17595	6109939.014623	3041452.595187	0.0
17596	6216536.080771	2918906.675278	0.0
17597	5930891.468123	2889478.319977	0.0
17598	4296395.512898	3972908.769182	0.1
17600	6012250.351338	3219333.358641	0.0
17601	5834435.689201	2778471.764894	4.6
17602	5951543.595027	3370807.208992	0.0
17603	6243831.693211	3224777.822038	0.0
17604	6158039.573913	3069996.853848	0.0
17605	5899134.730529	2938780.913077	0.0
17606	5752408.964721	3075851.365473	0.0
17607	5803663.030944	2879749.007529	0.7999999999999999
17608	6198855.795006	3024223.200982	0.0
17609	5762880.620078	2924636.376251	2.0
17610	4072055.717856	4304916.594548	4.199999999999999
17611	4193370.354386	3955879.750188	1.7
17612	6264217.989340	3222079.207150	0.0
17613	5460651.115484	3164571.024525	8.799999999999999
17614	5989861.912278	3159160.288743	0.0
17615	6357479.374653	3123476.077358	0.0
17616	5781802.275435	3315015.349251	0.0
17617	6062915.074256	3064313.281440	0.0
17618	5685802.551014	3204365.904477	0.0
17619	5677333.725891	3014392.737127	0.3
17620	6128812.947307	3274006.626943	0.0
17621	5299559.720672	2982806.581528	12.9
17622	6063192.879395	3023634.123842	0.0
17623	6286772.556757	2813324.884558	0.0
17624	5864187.419220	2873362.448576	0.4
17625	5808200.025281	2757913.594887	4.7
17626	5663658.583010	2998441.464342	2.4
17627	5920781.809291	3080732.447829	0.0
17628	6350779.333938	3182365.982008	0.0
17629	5793943.011000	3267886.738977	0.0
17630	5889351.240178	3181855.761170	0.0
17631	5968722.633591	3109823.832939	0.0
17632	5515669.072599	3083274.481425	9.6
17633	6359677.153223	3226286.147527	0.0
17634	5979793.431498	2970435.489400	0.0
17635	5752978.796905	3127776.803438	0.0
17636	6113258.917418	3155370.309636	0.0
17637	5521908.025845	3262595.533093	3.8000000000000003
17638	5406185.187582	2995548.399096	19.700000000000003
17639	5669564.649217	3021160.606340	1.4
17640	6330731.479012	3144336.172953	0.0
17641	4349576.986293	4430516.484506	0.0
17642	5916848.121756	3305794.748129	0.0
17643	5830051.113929	3395985.397644	0.0
17644	5345476.771978	2949049.095177	19.6
17645	5939760.486826	3469524.338505	0.0
17647	6439742.371152	3204207.639222	0.0
17648	6260196.559623	2793317.496281	0.0
17649	5326239.231653	3224805.217728	3.9
17650	5918544.895939	3368468.241000	0.0
17651	5922260.755563	3184244.514311	0.0
17652	5887125.119189	3026547.619771	0.0
17653	5359031.246945	3017744.741781	12.799999999999999
17654	6250310.155177	3206718.673839	0.0
17656	6125822.920296	3160074.748185	0.0
17658	6072871.272464	3252741.384920	0.0
17659	6179701.649463	3078229.807135	0.0
17660	5665764.565856	3258537.947021	0.0
17661	6376384.882678	3110098.466148	0.0
17662	5617281.398660	3321872.477557	0.8
17663	5515046.345335	3228542.672478	3.3000000000000003
17664	6097098.542882	3077453.187990	0.0
17665	5400767.710274	3286714.188519	2.6
17666	5869754.793151	3380338.362412	0.1
17667	5745839.349177	3093889.387433	0.0
17668	5963667.989151	3231269.830192	0.0
17669	6079914.785465	2866663.859157	0.0
17670	5900920.497882	3042298.898091	0.0
17671	5671269.179991	3229330.802621	0.0
17672	6026082.035608	3234923.396831	0.0
17673	5245831.339432	2917960.269445	1.5999999999999999
17674	6271136.605097	3296370.550247	0.0
17675	6082359.669414	2969684.486759	0.0
17676	5570137.379482	3147219.336257	1.5
17677	5838070.993743	2986037.011673	0.4
17678	5365808.580548	3052049.852492	11.100000000000001
17679	4252391.812819	4187873.031188	0.30000000000000004
17680	6258430.911593	2965063.039962	0.0
17681	6306208.924075	3360523.772747	0.0
17682	6324316.463605	3162397.528410	0.0
17683	6050906.299429	3151945.369338	0.0
17684	6413931.412302	3276692.353283	0.0
17685	5869558.575932	2803561.116727	0.3
17686	5842874.285633	3452540.884345	0.1
17687	6264602.275602	3314456.929023	0.0
17688	5584382.068008	3319340.975587	1.0
17689	5964291.035517	3282989.095407	0.0
17690	5715974.106940	2946855.017014	4.7
17691	6224313.359291	3278975.017681	0.0
17692	5882083.382781	2808191.900167	1.3
17693	6189986.322274	2939406.210917	0.0
17694	5414376.322611	3145955.360358	7.4
17695	6292030.046754	3252761.009422	0.0
17696	5858315.267276	2983852.440949	0.0
17697	5930728.813189	3228922.526688	0.0
17698	5951109.487483	3226550.528816	0.0
17699	6232907.219151	3077740.194302	0.0
17700	5379213.173041	3277566.081957	0.3
17702	6012315.356915	3311805.190874	0.0
17703	6020175.909555	3304618.293107	0.0
17704	6016717.134950	3138754.524824	0.0
17705	5345499.384467	3158961.951242	5.3
17706	5978728.744035	3257820.189249	0.2
17707	5786119.735221	2655988.654771	27.1
17708	5953118.145144	2990705.317247	0.0
17709	5345286.086257	3263677.003799	4.0
17710	5493975.422430	3021681.471071	17.2
17711	6133613.530898	3152846.081113	0.0
17712	4779831.947449	5273665.776080	9.1
17713	5930630.024971	3321462.982866	0.0
17714	5827688.214328	3136906.465995	0.0
17715	5311386.668328	3249759.679753	3.8
17716	5765497.742254	3132472.272421	0.0
17717	6311444.023429	3198532.032155	0.0
17718	5803281.173977	2920418.754406	1.1
17719	5487701.606875	3144356.869106	6.0
17720	5997647.078759	3152067.276402	0.0
17721	5985776.546049	3384002.302888	0.0
17722	5952771.609739	3381693.167716	0.0
17723	5896431.641952	3308154.722147	0.2
17724	5745243.287158	3041946.825440	0.2
17725	5326421.589164	2910063.139623	11.7
17726	6279017.732594	3288930.055392	0.0
17727	5258107.331003	2869827.797246	0.2
17728	5977476.860877	3246914.298771	0.0
17729	5325293.613193	2951036.631944	7.199999999999999
17730	5563450.842696	3165301.823528	5.0
17731	5596499.019053	3219956.130608	2.7
17732	5562096.723128	2956615.243821	4.800000000000001
17733	5372592.477304	3138728.417375	6.0
17734	5419985.623106	3273302.938988	4.1
17735	5874334.945749	3155104.326242	0.0
17736	6250724.342227	2972348.459074	0.0
17737	5726511.936623	3199953.282496	0.0
17738	4406887.314730	4733543.286744	16.7
17739	6305933.458979	3268083.182738	0.0
17740	6244720.668658	3276289.343437	0.0
17741	6141367.015044	3278726.498388	0.0
17742	6123838.549421	2781633.180907	0.2
17743	6317514.448334	3221302.903367	0.0
17744	5494682.221531	3230677.067373	2.8000000000000003
17745	5854549.012156	2776408.261648	5.300000000000001
17747	6299427.078756	3286174.669064	0.0
17748	5717747.738138	3102919.790613	0.1
17749	5604101.124106	3161025.778904	0.0
17750	5455076.291671	3194010.646793	2.8
17751	5808401.526193	3387344.397266	0.0
17752	5890842.114595	3481525.450253	0.0
17753	5996803.751498	3100413.267676	0.0
17754	6238156.957243	2967675.319323	0.0
17755	5795536.088566	3330766.233332	0.0
17756	6206414.792394	3057645.009410	0.0
17757	5434729.705641	3300536.163664	2.3000000000000003
17758	4347441.866917	4035541.624734	0.4
17759	6323177.929818	3111004.831309	0.0
17760	4340927.280301	4014406.254358	0.2
17761	6100073.586290	2904870.509681	0.0
17762	6010483.470829	2828925.612816	0.0
17763	5768072.631239	3299251.026034	0.0
17764	6297135.711337	3224055.361824	0.0
17765	6252375.559216	2760027.141329	0.0
17766	5891415.324706	3388903.075578	0.0
17767	5837068.073923	3429732.755393	0.2
17768	5706530.018038	3254104.415396	0.0
17769	5548373.764966	3085858.031376	11.6
17770	5758314.110318	3005880.338526	0.4
17771	5562500.641623	3008828.240503	2.4
17772	6205051.360582	3046906.085490	0.0
17773	5791764.482508	3060317.873320	0.0
17774	5993670.963148	3376808.470672	0.0
17775	5360199.562750	3186411.134481	5.5
17776	6215603.607947	3234810.643908	0.0
17778	5319404.772137	3242953.552676	3.3
17779	5597882.837630	3283197.223972	0.5
17780	6038208.747629	2860314.690807	0.0
17781	5352122.031350	3245530.662681	2.9000000000000004
17782	5970236.283659	3213238.252590	0.0
17783	5331982.827716	3142876.125636	3.8
17784	5861104.211040	3098601.970471	0.0
17785	5835419.479721	2830380.504257	1.9
17786	6328000.971588	3368345.051702	0.0
17787	5766015.526256	3184395.263123	0.0
17788	6216447.109489	3286352.119753	0.0
17789	6237632.243668	3335244.478168	0.0
17790	4361353.709127	4093730.747799	0.0
17791	6027921.963809	3389911.733841	0.0
17792	6363858.759291	3105418.014035	0.0
17793	6250728.199762	3299078.577908	0.0
17794	6328614.629119	2818736.596858	0.0
17796	5849703.532641	3290057.265752	0.0
17797	5730884.330953	2974079.967396	0.1
17798	5738567.366989	3152716.190235	0.0
17799	5906503.437942	2972543.688788	0.0
17800	5353433.202874	2994951.694849	14.600000000000001
17801	5365759.584821	3209237.569397	5.1000000000000005
17802	6025322.468125	3183280.575635	0.0
17803	5542599.608896	3063096.920169	8.0
17804	4176954.368150	4352384.986878	0.0
17805	6014110.515769	2943180.051529	0.0
17806	5949164.372337	3163881.684936	0.0
17807	5719044.478703	3258825.580024	0.0
17808	5705246.158999	3098233.812796	0.1
17809	5543125.758488	3167431.021415	2.3000000000000003
17810	5849304.803604	3382686.269053	0.5
17811	6389101.716878	3073990.812370	0.0
17812	6030652.165355	2826679.624721	0.0
